7.7001,1,0,1.4056,-103.0503,8.2,-0.5063,1.2468
7.7101,1,0,1.4029,-102.5356,8.21,-0.5085,1.2371
7.7201,1,0,1.4002,-102.0201,8.22,-0.5106,1.2273
7.7301,1,0,1.3977,-101.5031,8.23,-0.5126,1.2175
7.7401,1,0,1.3953,-100.9848,8.24,-0.5145,1.2077
7.7501,1,0,1.3929,-100.4657,8.25,-0.5163,1.1979
7.7601,1,0,1.3908,-99.9452,8.26,-0.518,1.188
7.7701,1,0,1.3887,-99.4234,8.27,-0.5196,1.1781
7.7801,1,0,1.3867,-98.9009,8.28,-0.5212,1.1683
7.7901,1,0,1.3849,-98.3777,8.29,-0.5227,1.1584
7.8001,1,0,1.3831,-97.8532,8.3,-0.524,1.1485
7.8101,1,0,1.3815,-97.3281,8.31,-0.5253,1.1386
7.8201,1,0,1.38,-96.8024,8.32,-0.5265,1.1286
7.8301,1,0,1.3787,-96.2755,8.33,-0.5276,1.1187
7.8401,1,0,1.3774,-95.7481,8.34,-0.5286,1.1087
7.8501,1,0,1.3763,-95.2202,8.35,-0.5295,1.0988
7.8601,1,0,1.3753,-94.6918,8.36,-0.5303,1.0888
7.8701,1,0,1.3744,-94.1629,8.37,-0.531,1.0788
7.8801,1,0,1.3736,-93.6337,8.38,-0.5317,1.0689
7.8901,1,0,1.3729,-93.104,8.39,-0.5322,1.0589
7.9001,1,0,1.3724,-92.5739,8.4,-0.5327,1.0489
7.9101,1,0,1.372,-92.0436,8.41,-0.533,1.0389
7.9201,1,0,1.3717,-91.5129,8.42,-0.5333,1.0289
7.9301,1,0,1.3716,-90.982,8.43,-0.5334,1.0189
7.9401,1,0,1.3716,-90.4509,8.44,-0.5335,1.0089
7.9501,1,0,1.3717,-89.9202,8.45,-0.5335,0.9989
7.9601,1,0,1.3719,-89.3899,8.46,-0.5334,0.9889
7.9701,1,0,1.3722,-88.8594,8.47,-0.5332,0.9789
7.9801,1,0,1.3727,-88.3289,8.48,-0.5329,0.9689
7.9901,1,0,1.3733,-87.7984,8.49,-0.5325,0.9589
8.0001,1,0,1.374,-87.2684,8.5,-0.5321,0.9489
8.0101,1,0,1.3749,-86.739,8.51,-0.5315,0.9389
8.0201,1,0,1.3758,-86.2096,8.52,-0.5308,0.9289
8.0301,1,0,1.3769,-85.681,8.53,-0.5301,0.919
8.0401,1,0,1.3782,-85.153,8.54,-0.5292,0.909
8.0501,1,0,1.3795,-84.6252,8.55,-0.5283,0.899
8.0601,1,0,1.381,-84.0981,8.56,-0.5273,0.8891
8.07,1,0,1.3826,-83.5725,8.57,-0.5261,0.8792
8.0801,1,0,1.3844,-83.0471,8.58,-0.5249,0.8692
8.0901,1,0,1.3863,-82.522,8.59,-0.5236,0.8593
8.1001,1,0,1.3883,-81.9984,8.6,-0.5222,0.8494
8.1101,1,0,1.3904,-81.4757,8.61,-0.5208,0.8395
8.1201,1,0,1.3927,-80.954,8.62,-0.5192,0.8297
8.1301,1,0,1.395,-80.4339,8.63,-0.5175,0.8198
8.1401,1,0,1.3976,-79.9148,8.64,-0.5158,0.81
8.1501,1,0,1.4002,-79.3962,8.65,-0.5139,0.8001
8.1601,1,0,1.403,-78.8788,8.66,-0.512,0.7903
8.1701,1,0,1.4059,-78.363,8.67,-0.51,0.7805
8.1801,1,0,1.4089,-77.8489,8.68,-0.5079,0.7708
8.1901,1,0,1.4121,-77.3361,8.69,-0.5057,0.761
8.2001,1,0,1.4154,-76.8245,8.7,-0.5034,0.7513
8.2101,1,0,1.4188,-76.3141,8.71,-0.501,0.7415
8.2201,1,0,1.4224,-75.8056,8.72,-0.4986,0.7318
8.2301,1,0,1.426,-75.299,8.73,-0.496,0.7222
8.2401,1,0,1.4298,-74.7936,8.74,-0.4934,0.7125
8.2501,1,0,1.4338,-74.2897,8.75,-0.4907,0.7029
8.2601,1,0,1.4379,-73.7877,8.76,-0.4879,0.6933
8.2701,1,0,1.4421,-73.2877,8.77,-0.485,0.6837
8.2801,1,0,1.4464,-72.7897,8.78,-0.4821,0.6742
8.2901,1,0,1.4508,-72.2937,8.79,-0.4791,0.6646
8.3001,1,0,1.4554,-71.7992,8.8,-0.4759,0.6551
8.3101,1,0,1.4601,-71.3067,8.81,-0.4727,0.6457
8.3201,1,0,1.4649,-70.8158,8.82,-0.4694,0.6362
8.3301,1,0,1.4699,-70.327,8.83,-0.4661,0.6268
8.3401,1,0,1.475,-69.8409,8.84,-0.4626,0.6174
8.3501,1,0,1.4802,-69.3564,8.85,-0.4591,0.608
8.3601,1,0,1.4855,-68.8741,8.86,-0.4555,0.5987
8.3701,1,0,1.491,-68.3939,8.87,-0.4518,0.5894
8.3801,1,0,1.4966,-67.9159,8.88,-0.4481,0.5802
8.3901,1,0,1.5023,-67.4407,8.89,-0.4442,0.5709
8.4001,1,0,1.5082,-66.9671,8.9,-0.4403,0.5617
8.4101,1,0,1.5141,-66.4959,8.91,-0.4363,0.5526
8.4201,1,0,1.5202,-66.0274,8.92,-0.4323,0.5434
8.4301,1,0,1.5265,-65.5606,8.93,-0.4281,0.5343
8.4401,1,0,1.5328,-65.0961,8.94,-0.4239,0.5252
8.4501,1,0,1.5393,-64.6345,8.95,-0.4196,0.5162
8.4601,1,0,1.5459,-64.1751,8.96,-0.4153,0.5072
8.4701,1,0,1.5526,-63.7181,8.97,-0.4108,0.4982
8.4801,1,0,1.5594,-63.2634,8.98,-0.4063,0.4893
8.4901,1,0,1.5664,-62.8116,8.99,-0.4018,0.4804
8.5001,1,0,1.5735,-62.3621,9,-0.3971,0.4716
8.5101,1,0,1.5807,-61.9149,9.01,-0.3924,0.4627
8.5201,1,0,1.588,-61.4701,9.02,-0.3876,0.4539
8.5301,1,0,1.5955,-61.0277,9.03,-0.3828,0.4452
8.5401,1,0,1.603,-60.5881,9.04,-0.3779,0.4365
8.5501,1,0,1.6107,-60.1515,9.05,-0.3729,0.4278
8.5601,1,0,1.6185,-59.7172,9.06,-0.3679,0.4192
8.5701,1,0,1.6264,-59.2847,9.07,-0.3628,0.4106
8.5801,1,0,1.6345,-58.8552,9.08,-0.3576,0.402
8.5901,1,0,1.6426,-58.4286,9.09,-0.3524,0.3935
8.6001,1,0,1.6509,-58.0043,9.1,-0.3471,0.385
8.6101,1,0,1.6593,-57.5825,9.11,-0.3417,0.3766
8.6201,1,0,1.6678,-57.1635,9.12,-0.3363,0.3682
8.63,0.9956,-0.4421,1.6764,-56.7479,9.13,-0.3308,0.3598
8.6399,0.9856,-0.9991,1.6851,-56.3377,9.14,-0.3253,0.3516
8.6496,0.9756,-0.9997,1.6937,-55.9345,9.15,-0.3199,0.3436
8.6593,0.9656,-1.001,1.7023,-55.538,9.16,-0.3144,0.3356
8.6688,0.9556,-0.9985,1.711,-55.1479,9.17,-0.309,0.3278
8.6783,0.9456,-1.0011,1.7197,-54.764,9.18,-0.3035,0.32
8.6877,0.9356,-0.9985,1.7284,-54.3863,9.19,-0.2981,0.3124
8.6969,0.9256,-1.0012,1.7371,-54.0148,9.2,-0.2926,0.3049
8.7061,0.9156,-0.9999,1.7458,-53.6499,9.21,-0.2872,0.2976
8.7151,0.9056,-1,1.7545,-53.2911,9.22,-0.2818,0.2903
8.7241,0.8956,-1,1.7632,-52.9383,9.23,-0.2764,0.2832
8.7329,0.8856,-1.0001,1.7719,-52.5915,9.24,-0.271,0.2761
8.7417,0.8756,-1.0001,1.7806,-52.2507,9.25,-0.2656,0.2692
8.7504,0.8656,-0.9987,1.7892,-51.9153,9.26,-0.2603,0.2624
8.7589,0.8556,-1.0017,1.7979,-51.5858,9.27,-0.255,0.2557
8.7674,0.8456,-0.9988,1.8065,-51.2622,9.28,-0.2497,0.2491
8.7757,0.8356,-1.0003,1.8151,-50.9439,9.29,-0.2444,0.2426
8.784,0.8256,-1.0004,1.8236,-50.6313,9.3,-0.2392,0.2362
8.7921,0.8156,-1.0004,1.8322,-50.3244,9.31,-0.234,0.2299
8.8002,0.8056,-1.0005,1.8406,-50.0233,9.32,-0.2288,0.2238
8.8081,0.7956,-0.9989,1.8491,-49.7273,9.33,-0.2237,0.2177
8.816,0.7856,-0.9989,1.8576,-49.4359,9.34,-0.2185,0.2117
8.8238,0.7756,-1.0023,1.8659,-49.1501,9.35,-0.2135,0.2059
8.8314,0.7656,-0.999,1.8742,-48.8699,9.36,-0.2085,0.2001
8.839,0.7556,-0.999,1.8825,-48.5942,9.37,-0.2034,0.1944
8.8464,0.7456,-1.0008,1.8908,-48.3235,9.38,-0.1985,0.1889
8.8538,0.7356,-1.0009,1.8989,-48.0582,9.39,-0.1936,0.1834
8.861,0.7256,-0.9992,1.9071,-47.7979,9.4,-0.1887,0.178
8.8682,0.7156,-1.001,1.9151,-47.5424,9.41,-0.1839,0.1727
8.8753,0.7056,-0.9974,1.9232,-47.2914,9.42,-0.1791,0.1675
8.8822,0.6956,-1.003,1.9311,-47.0451,9.43,-0.1743,0.1625
8.889,0.6856,-0.9993,1.9389,-46.8041,9.44,-0.1697,0.1575
8.8958,0.6756,-0.9993,1.9468,-46.5674,9.45,-0.165,0.1526
8.9025,0.6656,-0.9994,1.9545,-46.335,9.46,-0.1604,0.1477
8.909,0.6556,-1.0014,1.9622,-46.1073,9.47,-0.1559,0.143
8.9155,0.6456,-0.9995,1.9698,-45.8843,9.48,-0.1514,0.1384
8.9218,0.6356,-0.9995,1.9773,-45.6654,9.49,-0.1469,0.1338
8.9281,0.6256,-0.9995,1.9847,-45.4508,9.5,-0.1425,0.1294
8.9342,0.6156,-1.0017,1.9921,-45.2407,9.51,-0.1382,0.125
8.9403,0.6056,-0.9997,1.9994,-45.0351,9.52,-0.1339,0.1207
8.9463,0.5956,-0.9974,2.0066,-44.8332,9.53,-0.1297,0.1165
8.9521,0.5856,-1.0043,2.0136,-44.6359,9.54,-0.1255,0.1124
8.9579,0.5756,-0.9975,2.0207,-44.4429,9.55,-0.1214,0.1084
8.9635,0.5656,-0.9998,2.0276,-44.2536,9.56,-0.1174,0.1044
8.9691,0.5556,-0.9998,2.0345,-44.0683,9.57,-0.1134,0.1006
8.9745,0.5456,-1.0024,2.0412,-43.8873,9.58,-0.1095,0.0968
8.9799,0.5356,-0.9974,2.0478,-43.7103,9.59,-0.1056,0.0931
8.9851,0.5256,-1.0026,2.0544,-43.5372,9.6,-0.1018,0.0895
8.9903,0.5156,-0.9974,2.0608,-43.368,9.61,-0.098,0.0859
8.9954,0.5056,-1.0001,2.0672,-43.2023,9.62,-0.0943,0.0825
9.0003,0.4956,-1.0029,2.0734,-43.0408,9.63,-0.0907,0.0791
9.0052,0.4856,-0.9974,2.0796,-42.8832,9.64,-0.0872,0.0758
9.0099,0.4756,-1.0002,2.0856,-42.729,9.65,-0.0837,0.0725
9.0146,0.4656,-1.0003,2.0916,-42.5785,9.66,-0.0802,0.0694
9.0192,0.4556,-1.0004,2.0974,-42.4319,9.67,-0.0769,0.0663
9.0236,0.4456,-1.0005,2.1031,-42.289,9.68,-0.0736,0.0633
9.028,0.4356,-0.9973,2.1088,-42.1494,9.6901,-0.0703,0.0604
9.0322,0.4256,-1.0038,2.1142,-42.0135,9.7,-0.0672,0.0575
9.0364,0.4156,-0.9974,2.1196,-41.8814,9.7101,-0.0641,0.0548
9.0404,0.4056,-1.0007,2.1249,-41.7525,9.7201,-0.0611,0.0521
9.0444,0.3956,-1.0008,2.1301,-41.6272,9.7301,-0.0581,0.0494
9.0482,0.3856,-1.0009,2.1351,-41.5057,9.74,-0.0552,0.0469
9.052,0.3756,-0.9972,2.1401,-41.3873,9.7501,-0.0524,0.0444
9.0557,0.3655,-1.0009,2.1449,-41.2722,9.7601,-0.0496,0.042
9.0592,0.3555,-1.0011,2.1496,-41.1607,9.7701,-0.047,0.0396
9.0627,0.3456,-1.0012,2.1541,-41.0527,9.78,-0.0444,0.0374
9.066,0.3356,-0.9971,2.1586,-40.948,9.7901,-0.0418,0.0352
9.0693,0.3255,-1.0013,2.1629,-40.8464,9.8001,-0.0394,0.0331
9.0724,0.3156,-1.0015,2.1671,-40.7483,9.81,-0.037,0.031
9.0755,0.3056,-0.997,2.1712,-40.6534,9.8201,-0.0347,0.029
9.0785,0.2955,-1.0016,2.1751,-40.5616,9.8301,-0.0324,0.0271
9.0813,0.2856,-1.0018,2.1789,-40.4733,9.84,-0.0302,0.0252
9.0841,0.2756,-0.9968,2.1826,-40.3881,9.8501,-0.0281,0.0234
9.0867,0.2655,-1.0019,2.1862,-40.306,9.8601,-0.0261,0.0217
9.0893,0.2556,-1.0022,2.1896,-40.2274,9.87,-0.0242,0.0201
9.0917,0.2456,-0.9966,2.193,-40.1519,9.88,-0.0223,0.0185
9.0941,0.2356,-1.0024,2.1961,-40.0794,9.89,-0.0205,0.017
9.0963,0.2256,-0.9964,2.1992,-40.0099,9.9,-0.0188,0.0155
9.0985,0.2156,-1.0026,2.2021,-39.9435,9.91,-0.0171,0.0141
9.1006,0.2055,-0.996,2.2049,-39.8802,9.9201,-0.0155,0.0128
9.1025,0.1955,-1.0028,2.2076,-39.8198,9.9301,-0.014,0.0116
9.1044,0.1855,-1.0034,2.2101,-39.7629,9.9401,-0.0126,0.0104
9.1061,0.1755,-0.9957,2.2125,-39.7091,9.9501,-0.0112,0.0093
9.1078,0.1655,-1.0038,2.2148,-39.6582,9.9601,-0.01,0.0082
9.1093,0.1555,-0.9951,2.2169,-39.6103,9.9701,-0.0088,0.0072
9.1108,0.1455,-1.0042,2.2189,-39.5654,9.9801,-0.0076,0.0063
9.1121,0.1355,-1.0053,2.2207,-39.5239,9.99,-0.0066,0.0054
9.1134,0.1255,-0.9833,2.2225,-39.485,10.0002,-0.0056,0.0046
9.1146,0.1154,-1.0173,2.224,-39.449,10.0101,-0.0047,0.0039
9.1156,0.1055,-0.9939,2.2255,-39.4165,10.0201,-0.0039,0.0032
9.1166,0.0954,-0.992,2.2268,-39.3865,10.0303,-0.0032,0.0026
9.1174,0.0853,-1.0066,2.228,-39.3595,10.0403,-0.0025,0.0021
9.1182,0.0754,-1.0096,2.229,-39.3358,10.0501,-0.0019,0.0016
9.1188,0.0655,-0.9907,2.2299,-39.3151,10.0601,-0.0014,0.0012
9.1194,0.0553,-0.9855,2.2307,-39.297,10.0705,-0.001,0.0008
9.1199,0.0451,-1.0093,2.2313,-39.2818,10.0806,-0.0006,0.0005
9.1202,0.0351,-1.0194,2.2318,-39.27,10.0904,-0.0004,0.0003
9.1205,0.0251,-0.9768,2.2322,-39.2611,10.1006,-0.0002,0.0001
9.1206,0.0138,-0.9114,2.2324,-39.2548,10.113,0,0
9.1207,0.0038,-1.3229,2.2324,-39.2519,10.1206,0,0
