# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.964474710562362,1.956399480416817,3.0,0.0,-139.38574375125776,-123.62631024236072,0.46430966069568125,2.1537350709043763,-80.28316282020361,132.3437582234288
 0.968508451606402,1.9685007035489368,2.9999999999999725,-6.82580530333891e-12,-139.7074388061436,-123.65298872172453,0.46122088204375156,2.168158552511375,-79.75104285912796,131.9172339686705
 0.9725481171244001,1.9806197001029313,3.0,6.815794745389699e-12,-140.027461105518,-123.67966720108832,0.45813898119640145,2.1827437547195006,-79.21999926691761,131.4573174052045
 0.976593765858331,1.992756646304724,3.0,0.0,-140.3458138514028,-123.70634568045213,0.4550646821013372,2.1974898060256685,-78.69015992782107,130.9652354770156
 0.9806454551427428,2.0049117141579593,3.0,0.0,-140.6625005657438,-123.73302415981594,0.4519986852776613,2.2123958156774357,-78.1616486632896,130.4422001373188
 0.9847032409159019,2.0170850714774367,3.0000000000000275,6.785358456532919e-12,-140.9775250813697,-123.75970263917975,0.4489416680622989,2.2274608732937473,-77.63458527299777,129.88940761194593
 0.9887671777310476,2.0292768819228737,2.9999999999999725,-1.3550176719328065e-11,-141.29089153299623,-123.78638111854356,0.44589428474942644,2.242684049117062,-77.10908556911154,129.30803991040702
 0.9928373187677506,2.041487305032983,3.0000000000000546,2.0185173703172725e-11,-141.6026043483354,-123.81305959790737,0.44285716708380995,2.2580643926007675,-76.58526142663368,128.69926072689387
 0.9969137158433683,2.053716496259836,3.0,-1.339981650420569e-11,-141.9126682392749,-123.83973807727116,0.4398309243212696,2.273600933229427,-76.06322082656494,128.06421709779772
 1.0009964194245882,2.065964607003496,3.000000000000109,2.6649462604570583e-11,-142.22108819317944,-123.86641655663497,0.4368161436942407,2.289292679393215,-75.5430679129581,127.40403589413447
 1.0050854786390506,2.0782317846468836,3.000000000000054,-1.335832276978616e-11,-142.52786946423797,-123.89309503599878,0.43381339061350477,2.3051386186714673,-75.02490303233559,126.71982806945432
 1.0091809412870458,2.0905181725908695,3.000000000000054,0.0,-142.83301756496576,-123.91977351536259,0.4308232090517398,2.321137717257718,-74.50882280104942,126.01268175130393
